Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
1787.0,9.644,109.463,-14.398,7.284,7.764,269.702,2.471,Фрбв
1787.125,9.658,105.074,-14.938,8.158,8.597,259.125,2.463,Фрбв
1787.25,9.574,103.957,-15.489,8.693,9.125,256.296,2.459,Фрбв
1787.375,9.412,102.52,-16.317,9.66,10.002,246.991,2.454,КЌЫЎЗлЩАбв
1787.5,9.267,101.429,-16.566,10.673,10.891,244.051,2.452,КЌЫЎЗлЩАбв
1787.625,9.054,98.724,-17.512,11.233,11.361,243.714,2.445,КЌЫЎЗлЩАбв
1787.75,8.877,97.548,-18.088,11.227,11.373,246.894,2.432,КЌЫЎЗлЩАбв
1787.875,8.76,96.338,-18.828,11.009,11.112,250.986,2.415,КЌЫЎЗлЩАбв
1788.0,8.643,95.678,-19.324,10.844,10.825,252.904,2.403,КЌЫЎЗлЩАбв
1788.125,8.532,94.538,-20.447,10.68,10.411,251.448,2.395,КЌЫЎЗлЩАбв
1788.25,8.479,93.639,-21.792,10.647,10.321,250.391,2.394,КЌЫЎЗлЩАбв
1788.375,8.392,93.158,-21.999,11.382,10.922,253.655,2.404,КЌЫЎЗлЩАбв
1788.5,8.389,92.804,-21.434,11.668,11.168,254.56,2.413,КЌЫЎЗлЩАбв
1788.625,8.431,91.219,-20.608,12.865,12.104,255.601,2.415,КЌЫЎЗлЩАбв
1788.75,8.444,89.91,-20.51,14.122,13.051,251.251,2.414,КЌЫЎЗлЩАбв
1788.875,8.412,88.029,-21.428,15.544,14.059,247.79,2.406,КЌЫЎЗлЩАбв
1789.0,8.383,88.151,-22.488,15.561,14.004,250.95,2.404,КЌЫЎЗлЩАбв
1789.125,8.428,90.844,-22.959,14.148,12.846,254.584,2.411,КЌЫЎЗлЩАбв
1789.25,8.551,94.62,-22.79,12.902,11.847,256.952,2.42,КЌЫЎЗлЩАбв
1789.375,8.755,100.125,-21.775,11.131,10.332,260.36,2.435,КЌЫЎЗлЩАбв
1789.5,8.922,103.581,-20.808,10.136,9.398,263.238,2.444,ЗлЩАжЪФрбв
1789.625,9.172,107.493,-19.854,8.821,8.185,264.769,2.452,ЗлЩАжЪФрбв
1789.75,9.322,108.916,-18.836,8.332,7.692,264.212,2.438,ЗлЩАжЪФрбв
