Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
1713.875,8.565,135.701,94.543,3.864,4.806,107.411,2.448,Фрбв
1714.0,8.564,137.587,94.201,3.816,4.668,110.336,2.437,Фрбв
1714.125,8.564,135.559,93.827,3.879,4.711,111.925,2.429,Фрбв
1714.25,8.562,130.604,93.545,3.993,4.866,111.454,2.425,Фрбв
1714.375,8.561,126.77,93.432,4.092,5.02,110.901,2.424,Фрбв
1714.5,8.56,126.275,93.413,4.166,5.125,110.817,2.428,Фрбв
1714.625,8.561,128.755,93.45,4.374,5.333,110.473,2.444,Фрбв
1714.75,8.563,129.779,93.554,5.13,6.092,106.815,2.483,ЗлЩАбв
1714.875,8.563,126.273,93.72,6.967,7.932,98.64,2.539,ЗлЩАбв
1715.0,8.559,117.787,93.929,11.272,12.133,88.315,2.6,ЗлЩАбв
1715.125,8.547,108.761,94.139,19.016,19.839,77.862,2.644,ЗлЩАбв
1715.25,8.534,102.688,94.309,28.37,29.72,68.0,2.659,ЗлЩАбв
1715.375,8.533,102.17,94.416,33.138,35.641,63.598,2.646,ЗлЩАбв
1715.5,8.544,105.873,94.482,30.236,33.547,66.471,2.616,ЗлЩАбв
1715.625,8.556,112.399,94.523,21.489,24.671,73.807,2.579,ЗлЩАбв
1715.75,8.56,119.388,94.591,13.016,15.403,82.149,2.545,ЗлЩАбв
1715.875,8.557,124.21,94.735,7.969,9.575,90.817,2.518,Фрбв
1716.0,8.552,125.629,94.979,5.812,6.954,98.281,2.501,Фрбв
1716.125,8.549,125.034,95.274,5.046,5.925,102.938,2.493,Фрбв
1716.25,8.545,124.033,95.517,5.132,5.862,105.523,2.498,Фрбв
1716.375,8.517,123.432,95.632,5.827,6.517,104.189,2.514,ЗлЩАжЪФрбв
1716.5,8.448,123.724,95.671,6.649,7.375,99.367,2.531,ЗлЩАжЪФрбв
1716.625,8.374,125.34,95.744,7.199,8.018,96.06,2.536,ЗлЩАжЪФрбв
1716.75,8.364,127.481,95.935,7.13,8.076,96.006,2.52,ЗлЩАжЪФрбв
1716.875,8.416,128.25,96.171,6.538,7.567,96.502,2.494,ЗлЩАжЪФрбв
1717.0,8.484,127.903,96.343,5.663,6.666,99.704,2.471,ЗлЩАжЪФрбв
1717.125,8.516,128.288,96.382,4.881,5.753,105.471,2.459,Фрбв
1717.25,8.521,129.412,96.325,4.428,5.149,108.425,2.46,Фрбв
1717.375,8.52,129.675,96.186,4.331,4.951,108.079,2.467,Фрбв
1717.5,8.517,128.015,96.0,4.415,4.996,107.618,2.474,Фрбв
1717.625,8.514,126.042,95.815,4.497,5.08,107.415,2.477,Фрбв
1717.75,8.513,125.604,95.668,4.512,5.104,107.394,2.474,Фрбв
1717.875,8.516,126.549,95.592,4.531,5.085,107.715,2.471,Фрбв
1718.0,8.52,127.649,95.588,4.679,5.137,107.514,2.472,ЗлЩАжЪФрбв
1718.125,8.522,128.433,95.684,5.047,5.391,105.281,2.482,ЗлЩАжЪФрбв
1718.25,8.521,129.911,95.841,5.522,5.783,102.137,2.494,ЗлЩАжЪФрбв
1718.375,8.519,132.032,95.986,5.949,6.178,99.996,2.499,ЗлЩАжЪФрбв
1718.5,8.518,131.989,96.116,6.126,6.395,99.719,2.494,ЗлЩАжЪФрбв
1718.625,8.517,128.843,96.27,5.996,6.337,100.979,2.482,ЗлЩАжЪФрбв
1718.75,8.517,124.43,96.412,5.57,5.967,104.228,2.468,ЗлЩАжЪФрбв
1718.875,8.515,122.384,96.503,5.037,5.438,107.792,2.456,Фрбв
1719.0,8.511,123.087,96.516,4.635,5.031,109.599,2.448,Фрбв
1719.125,8.507,124.787,96.405,4.491,4.941,109.879,2.446,Фрбв
1719.25,8.503,125.774,96.148,4.616,5.124,109.575,2.453,Фрбв
1719.375,8.501,127.245,95.773,4.983,5.46,107.711,2.468,Фрбв
1719.5,8.5,130.838,95.315,5.54,5.887,103.62,2.486,Фрбв
1719.625,8.5,135.22,94.844,6.046,6.306,100.165,2.499,Фрбв
1719.75,8.499,137.278,94.441,6.277,6.587,99.143,2.496,Фрбв
1719.875,8.499,134.828,94.227,6.094,6.547,99.77,2.477,Фрбв
1720.0,8.499,130.469,94.176,5.716,6.239,102.191,2.456,Фрбв
1720.125,8.498,126.475,94.203,5.474,5.923,105.993,2.45,Фрбв
1720.25,8.496,123.433,94.236,5.744,5.997,105.693,2.47,Фрбв
1720.375,8.492,120.838,94.263,6.458,6.536,100.155,2.504,ФржЪЗлЩАбв
1720.5,8.486,118.536,94.269,7.325,7.351,94.152,2.533,ФржЪЗлЩАбв
1720.625,8.482,116.824,94.251,7.878,7.987,91.181,2.538,ФржЪЗлЩАбв
1720.75,8.483,116.311,94.198,7.86,8.11,90.249,2.525,ФржЪЗлЩАбв
1720.875,8.487,116.998,94.11,7.224,7.581,91.809,2.509,ФржЪЗлЩАбв
1721.0,8.489,117.982,94.031,6.348,6.722,95.856,2.497,ФржЪЗлЩАбв
1721.125,8.489,118.449,93.989,5.635,5.97,99.278,2.49,ФржЪЗлЩАбв
1721.25,8.486,118.269,93.986,5.28,5.576,99.606,2.487,Фрбв
1721.375,8.484,118.843,94.0,5.087,5.385,100.359,2.483,Фрбв
1721.5,8.485,120.592,94.046,4.894,5.221,103.512,2.476,Фрбв
1721.625,8.488,122.978,94.165,4.723,5.061,106.486,2.469,Фрбв
1721.75,8.49,124.805,94.292,4.675,4.992,107.952,2.468,Фрбв
1721.875,8.489,125.574,94.36,4.777,5.056,108.192,2.478,Фрбв
1722.0,8.487,126.075,94.326,4.985,5.231,106.908,2.492,Фрбв
1722.125,8.486,127.844,94.203,5.229,5.469,105.044,2.498,Фрбв
1722.25,8.486,131.426,94.006,5.436,5.71,103.581,2.494,Фрбв
1722.375,8.486,135.109,93.763,5.51,5.846,103.135,2.485,Фрбв
1722.5,8.485,136.535,93.523,5.434,5.834,104.332,2.473,Фрбв
1722.625,8.485,135.028,93.297,5.265,5.715,106.167,2.459,Фрбв
1722.75,8.485,132.675,93.09,5.112,5.599,107.023,2.447,Фрбв
1722.875,8.487,130.356,92.955,4.991,5.502,107.244,2.441,Фрбв
1723.0,8.488,127.079,92.967,4.86,5.369,107.545,2.444,Фрбв
1723.125,8.489,123.221,93.095,4.718,5.195,107.518,2.453,Фрбв
1723.25,8.49,119.924,93.261,4.596,5.033,106.873,2.462,Фрбв
1723.375,8.494,117.525,93.393,4.524,4.95,106.151,2.466,Фрбв
1723.5,8.501,115.952,93.489,4.507,4.952,105.64,2.466,Фрбв
1723.625,8.511,116.116,93.53,4.545,5.028,105.244,2.464,Фрбв
1723.75,8.518,118.161,93.48,4.648,5.168,104.598,2.463,Фрбв
1723.875,8.522,120.553,93.331,4.81,5.357,103.087,2.468,Фрбв
1724.0,8.522,121.516,93.137,5.009,5.576,100.854,2.478,Фрбв
1724.125,8.521,120.347,92.987,5.199,5.792,98.935,2.49,ЗлЩАжЪФрбв
1724.25,8.521,117.18,92.874,5.363,6.006,97.522,2.498,ЗлЩАжЪФрбв
1724.375,8.521,112.74,92.767,5.519,6.247,96.076,2.501,ЗлЩАжЪФрбв
1724.5,8.522,109.701,92.661,5.679,6.507,94.275,2.504,ЗлЩАжЪФрбв
1724.625,8.525,109.085,92.535,5.831,6.751,92.928,2.507,ЗлЩАжЪФрбв
1724.75,8.528,111.062,92.346,5.935,6.945,92.34,2.508,ЗлЩАжЪФрбв
1724.875,8.531,114.709,92.123,5.925,7.027,91.54,2.503,ЗлЩАжЪФрбв
1725.0,8.532,118.433,91.936,5.746,6.918,91.695,2.492,ЗлЩАжЪФрбв
1725.125,8.534,120.218,91.832,5.43,6.605,94.024,2.478,Фрбв
1725.25,8.537,120.115,91.755,5.144,6.262,96.259,2.47,Фрбв
1725.375,8.537,119.572,91.655,5.05,6.09,96.914,2.469,Фрбв
1725.5,8.532,120.051,91.533,5.192,6.186,96.266,2.474,Фрбв
1725.625,8.52,121.046,91.417,5.429,6.424,95.196,2.48,Фрбв
1725.75,8.506,122.325,91.329,5.605,6.634,94.686,2.482,Фрбв
1725.875,8.495,124.222,91.299,5.748,6.79,94.752,2.487,Фрбв
1726.0,8.489,126.059,91.367,6.169,7.149,94.201,2.503,Фрбв
1726.125,8.49,126.352,91.55,7.616,8.386,90.462,2.539,Фрбв
1726.25,8.49,124.087,91.808,10.475,10.89,83.571,2.581,Фрбв
1726.375,8.488,119.717,92.121,14.083,14.169,76.472,2.607,ЗлЩАбв
1726.5,8.486,116.539,92.463,16.242,16.302,73.206,2.585,ЗлЩАбв
1726.625,8.486,117.606,92.794,15.542,15.853,75.132,2.545,ЗлЩАбв
1726.75,8.49,123.225,93.119,12.286,12.899,82.689,2.508,ЗлЩАбв
1726.875,8.494,129.866,93.422,8.559,9.268,93.114,2.473,Фрбв
1727.0,8.496,133.725,93.644,5.996,6.56,102.187,2.447,Фрбв
1727.125,8.496,132.918,93.73,4.868,5.231,107.73,2.434,Фрбв
1727.25,8.495,129.125,93.755,4.567,4.823,110.094,2.428,Фрбв
1727.375,8.495,125.932,93.821,4.602,4.839,110.795,2.427,Фрбв
1727.5,8.495,126.259,93.911,4.773,5.035,110.677,2.432,Фрбв
1727.625,8.495,128.52,93.923,5.068,5.361,109.051,2.444,Фрбв
1727.75,8.494,129.804,93.853,5.53,5.849,105.4,2.463,Фрбв
1727.875,8.492,128.818,93.757,6.183,6.514,101.618,2.485,ЗлЩАжЪФрбв
1728.0,8.489,127.45,93.672,6.949,7.302,98.979,2.501,ЗлЩАжЪФрбв
1728.125,8.487,126.495,93.594,7.674,8.084,96.072,2.512,ЗлЩАжЪФрбв
1728.25,8.487,125.746,93.53,8.026,8.525,93.652,2.513,ЗлЩАжЪФрбв
1728.375,8.486,124.727,93.471,7.876,8.435,93.858,2.504,ЗлЩАжЪФрбв
1728.5,8.485,124.313,93.432,7.302,7.846,95.671,2.488,ЗлЩАжЪФрбв
1728.625,8.484,125.339,93.502,6.584,7.05,97.532,2.471,ЗлЩАжЪФрбв
1728.75,8.482,127.222,93.687,5.945,6.291,100.374,2.464,ЗлЩАжЪФрбв
1728.875,8.479,128.633,93.886,5.548,5.728,102.892,2.47,ЗлЩАжЪФрбв
1729.0,8.481,128.344,94.021,5.52,5.498,102.553,2.485,ЗлЩАжЪФрбв
1729.125,8.494,127.026,94.122,5.856,5.673,99.997,2.502,ЗлЩАжЪФрбв
1729.25,8.518,126.425,94.217,6.454,6.26,96.411,2.515,ЗлЩАжЪФрбв
1729.375,8.542,126.905,94.285,7.045,6.926,93.335,2.519,ЗлЩАжЪФрбв
1729.5,8.556,127.855,94.31,7.415,7.348,92.941,2.51,ЗлЩАжЪФрбв
1729.625,8.56,127.93,94.286,7.387,7.282,95.74,2.485,ЗлЩАжЪФрбв
1729.75,8.56,127.17,94.233,7.083,6.929,99.963,2.454,ЗлЩАжЪФрбв
1729.875,8.561,126.796,94.136,6.65,6.484,105.183,2.425,ЗлЩАжЪФрбв
1730.0,8.562,127.196,93.996,6.244,6.082,110.078,2.405,ЗлЩАжЪФрбв
1730.125,8.564,128.246,93.853,5.962,5.779,113.075,2.395,ЗлЩАжЪФрбв
1730.25,8.566,131.602,93.671,5.877,5.658,113.567,2.398,ЗлЩАжЪФрбв
1730.375,8.567,138.808,93.341,6.003,5.749,111.37,2.418,ЗлЩАжЪФрбв
1730.5,8.566,146.785,92.858,6.295,6.021,106.982,2.45,ЗлЩАжЪФрбв
1730.625,8.561,148.683,92.301,6.675,6.416,101.605,2.486,ЗлЩАжЪФрбв
1730.75,8.551,141.51,91.817,7.008,6.813,97.095,2.514,ЗлЩАжЪФрбв
1730.875,8.537,130.214,91.461,7.175,7.102,94.067,2.526,ЗлЩАжЪФрбв
1731.0,8.52,122.98,91.29,7.036,7.131,93.508,2.519,ЗлЩАжЪФрбв
1731.125,8.506,121.839,91.318,6.628,6.883,95.866,2.499,ЗлЩАжЪФрбв
1731.25,8.501,124.389,91.493,6.074,6.438,99.751,2.475,ЗлЩАжЪФрбв
1731.375,8.511,127.01,91.717,5.558,5.967,102.994,2.457,ЗлЩАжЪФрбв
1731.5,8.53,129.187,91.95,5.163,5.581,105.735,2.45,Фрбв
1731.625,8.55,131.72,92.186,4.886,5.304,107.549,2.454,Фрбв
1731.75,8.563,134.285,92.397,4.708,5.129,107.242,2.464,Фрбв
1731.875,8.568,136.887,92.527,4.608,5.033,105.77,2.474,Фрбв
1732.0,8.568,139.692,92.521,4.591,4.999,104.399,2.483,Фрбв
1732.125,8.568,141.801,92.432,4.718,5.084,102.438,2.498,Фрбв
1732.25,8.567,141.843,92.316,5.044,5.359,98.814,2.521,Фрбв
1732.375,8.564,139.552,92.199,5.565,5.837,95.053,2.544,ЗлЩАжЪФрбв
1732.5,8.56,137.108,92.083,6.125,6.402,92.803,2.554,ЗлЩАжЪФрбв
1732.625,8.557,135.552,91.956,6.543,6.912,90.869,2.544,ЗлЩАжЪФрбв
1732.75,8.557,134.517,91.859,6.601,7.135,90.192,2.525,ЗлЩАжЪФрбв
1732.875,8.56,133.236,91.809,6.357,7.059,91.495,2.511,ЗлЩАжЪФрбв
1733.0,8.561,131.525,91.801,5.974,6.807,92.651,2.503,ЗлЩАжЪФрбв
1733.125,8.563,129.32,91.807,5.675,6.614,93.848,2.497,ЗлЩАжЪФрбв
1733.25,8.564,126.063,91.777,5.548,6.578,96.564,2.488,ЗлЩАжЪФрбв
1733.375,8.566,122.798,91.68,5.61,6.697,98.869,2.478,ЗлЩАжЪФрбв
1733.5,8.567,121.966,91.513,5.853,6.96,99.613,2.471,ЗлЩАжЪФрбв
1733.625,8.568,123.091,91.281,6.237,7.367,99.942,2.471,ФржЪЗлЩАбв
1733.75,8.568,123.076,90.985,6.71,7.911,98.585,2.477,ФржЪЗлЩАбв
1733.875,8.568,119.868,90.669,7.124,8.445,95.234,2.483,ФржЪЗлЩАбв
1734.0,8.567,115.95,90.405,7.32,8.769,92.615,2.487,ФржЪЗлЩАбв
1734.125,8.566,115.79,90.302,7.154,8.683,92.104,2.488,ФржЪЗлЩАбв
1734.25,8.564,119.52,90.355,6.74,8.262,92.816,2.486,ФржЪЗлЩАбв
1734.375,8.562,124.664,90.504,6.336,7.719,95.161,2.487,ФржЪЗлЩАбв
1734.5,8.553,128.993,90.716,6.374,7.494,95.909,2.497,ФржЪЗлЩАбв
1734.625,8.529,131.933,90.967,6.984,7.829,91.786,2.517,ФржЪЗлЩАбв
1734.75,8.499,133.13,91.213,8.029,8.71,86.335,2.543,ФржЪЗлЩАбв
1734.875,8.49,132.561,91.402,9.113,9.914,83.383,2.56,ФржЪЗлЩАбв
1735.0,8.51,130.784,91.526,9.824,11.098,80.246,2.562,ФржЪЗлЩАбв
1735.125,8.542,129.319,91.57,9.742,11.709,78.333,2.551,ФржЪЗлЩАбв
1735.25,8.559,129.194,91.565,8.824,11.289,81.932,2.536,ФржЪЗлЩАбв
1735.375,8.562,129.305,91.583,7.559,10.134,87.75,2.521,ФржЪЗлЩАбв
1735.5,8.562,129.222,91.673,6.579,8.993,91.151,2.507,ФржЪЗлЩАбв
1735.625,8.561,129.588,91.807,6.044,8.306,93.929,2.492,ФржЪЗлЩАбв
1735.75,8.561,130.37,91.967,5.719,7.886,97.925,2.478,Фрбв
1735.875,8.558,129.992,92.127,5.407,7.495,101.735,2.464,Фрбв
1736.0,8.548,128.123,92.247,5.088,7.123,104.064,2.45,Фрбв
1736.125,8.531,127.0,92.337,4.759,6.755,106.12,2.437,Фрбв
1736.25,8.512,128.709,92.438,4.432,6.349,109.271,2.431,Фрбв
1736.375,8.5,131.744,92.558,4.249,6.026,111.952,2.434,Фрбв
1736.5,8.503,133.488,92.621,4.526,6.123,111.352,2.456,Фрбв
1736.625,8.519,132.717,92.554,5.791,7.221,105.432,2.503,Фрбв
1736.75,8.539,130.396,92.424,8.392,9.641,95.718,2.566,Фрбв
1736.875,8.554,127.339,92.322,12.387,13.343,85.575,2.618,ЗлЩАбв
1737.0,8.56,124.342,92.26,16.299,16.96,77.68,2.632,ЗлЩАбв
1737.125,8.561,122.214,92.21,18.341,18.855,73.664,2.61,ЗлЩАбв
1737.25,8.562,121.318,92.168,17.194,17.812,75.491,2.573,ЗлЩАбв
1737.375,8.562,121.036,92.163,14.196,14.971,79.418,2.542,ЗлЩАбв
1737.5,8.563,120.852,92.197,11.061,11.862,82.692,2.518,ЗлЩАбв
1737.625,8.563,121.542,92.278,9.04,9.748,86.032,2.496,ЗлЩАбв
1737.75,8.563,122.969,92.392,7.945,8.584,89.544,2.476,ФржЪЗлЩАбв
1737.875,8.563,123.595,92.503,7.424,8.08,92.959,2.46,ФржЪЗлЩАбв
1738.0,8.563,122.049,92.601,7.197,7.902,96.547,2.447,ФржЪЗлЩАбв
1738.125,8.563,119.621,92.712,7.087,7.797,100.082,2.433,ФржЪЗлЩАбв
1738.25,8.562,118.596,92.818,7.045,7.701,103.74,2.423,ФржЪЗлЩАбв
1738.375,8.561,119.516,92.944,7.067,7.659,106.145,2.427,ФржЪЗлЩАбв
1738.5,8.561,120.546,93.114,7.085,7.632,105.317,2.449,ФржЪЗлЩАбв
1738.625,8.56,120.507,93.279,6.968,7.477,102.944,2.478,ФржЪЗлЩАбв
1738.75,8.56,120.725,93.367,6.645,7.12,101.645,2.497,ФржЪЗлЩАбв
1738.875,8.561,122.938,93.386,6.151,6.611,100.305,2.499,ФржЪЗлЩАбв
1739.0,8.562,127.327,93.379,5.544,6.012,99.375,2.49,Фрбв
1739.125,8.563,131.221,93.354,4.984,5.44,101.354,2.481,Фрбв
1739.25,8.562,132.886,93.305,4.614,5.017,104.837,2.478,Фрбв
1739.375,8.562,132.503,93.239,4.534,4.874,106.1,2.477,Фрбв
1739.5,8.562,132.2,93.162,4.597,4.907,105.874,2.474,Фрбв
1739.625,8.563,132.685,93.081,4.638,4.963,106.252,2.47,Фрбв
1739.75,8.562,132.12,92.992,4.571,4.936,107.323,2.466,Фрбв
1739.875,8.562,129.746,92.914,4.471,4.856,108.163,2.468,Фрбв
1740.0,8.561,126.675,92.923,4.474,4.827,108.482,2.482,Фрбв
1740.125,8.561,124.875,93.036,4.644,4.938,106.992,2.495,Фрбв
1740.25,8.562,123.769,93.179,4.887,5.149,103.161,2.503,Фрбв
1740.375,8.563,122.213,93.309,5.027,5.323,100.172,2.502,Фрбв
1740.5,8.565,121.614,93.434,4.979,5.345,100.105,2.487,Фрбв
1740.625,8.567,123.148,93.541,4.799,5.215,101.635,2.465,Фрбв
1740.75,8.566,125.148,93.548,4.651,5.046,104.977,2.45,Фрбв
1740.875,8.564,125.588,93.399,4.635,4.973,108.635,2.453,Фрбв
1741.0,8.561,125.264,93.101,4.772,5.055,109.491,2.473,Фрбв
1741.125,8.56,126.447,92.719,5.053,5.313,107.808,2.498,Фрбв
1741.25,8.561,127.923,92.311,5.467,5.733,104.616,2.521,Фрбв
1741.375,8.562,125.879,91.886,6.032,6.32,98.572,2.541,ФржЪЗлЩАбв
1741.5,8.562,119.353,91.477,6.781,7.101,92.016,2.556,ФржЪЗлЩАбв
1741.625,8.561,111.97,91.142,7.698,8.113,87.367,2.56,ФржЪЗлЩАбв
1741.75,8.561,107.589,90.931,8.556,9.211,83.788,2.553,ФржЪЗлЩАбв
1741.875,8.562,106.551,90.816,8.927,9.897,81.903,2.537,ФржЪЗлЩАбв
1742.0,8.563,107.618,90.756,8.662,9.865,84.035,2.517,ФржЪЗлЩАбв
1742.125,8.563,110.727,90.719,7.993,9.203,89.414,2.495,ФржЪЗлЩАбв
1742.25,8.563,115.317,90.676,7.432,8.517,94.484,2.474,ЗлЩАжЪФрбв
1742.375,8.562,119.375,90.605,7.167,8.116,98.765,2.455,ЗлЩАжЪФрбв
1742.5,8.562,120.201,90.482,7.147,8.018,102.303,2.441,ЗлЩАжЪФрбв
1742.625,8.563,118.22,90.328,7.193,8.05,104.491,2.432,ЗлЩАжЪФрбв
1742.75,8.563,115.532,90.182,7.174,8.068,105.639,2.427,ЗлЩАжЪФрбв
1742.875,8.563,114.316,90.055,7.032,7.95,107.018,2.425,ЗлЩАжЪФрбв
1743.0,8.562,114.425,89.971,6.905,7.79,108.529,2.432,ЗлЩАжЪФрбв
1743.125,8.558,114.92,90.008,6.989,7.792,107.672,2.454,ЗлЩАжЪФрбв
1743.25,8.552,115.025,90.164,7.34,8.064,103.568,2.49,ЗлЩАжЪФрбв
1743.375,8.547,115.596,90.356,7.881,8.565,99.106,2.524,ФржЪЗлЩАбв
1743.5,8.549,117.376,90.599,8.44,9.168,95.05,2.539,ФржЪЗлЩАбв
1743.625,8.556,119.437,90.912,8.765,9.609,90.836,2.538,ФржЪЗлЩАбв
1743.75,8.562,120.82,91.182,8.736,9.722,88.6,2.531,ФржЪЗлЩАбв
1743.875,8.564,121.515,91.271,8.397,9.467,89.191,2.524,ФржЪЗлЩАбв
1744.0,8.563,122.808,91.245,7.984,9.072,90.708,2.513,ФржЪЗлЩАбв
1744.125,8.563,125.153,91.159,7.602,8.68,92.951,2.498,ФржЪЗлЩАбв
1744.25,8.563,126.907,91.056,7.254,8.319,95.102,2.482,ФржЪЗлЩАбв
1744.375,8.562,126.605,90.956,6.945,8.008,97.203,2.472,ЗлЩАжЪФрбв
1744.5,8.561,124.544,90.895,6.691,7.778,99.944,2.466,ЗлЩАжЪФрбв
1744.625,8.56,123.91,90.895,6.464,7.602,101.97,2.46,ЗлЩАжЪФрбв
1744.75,8.561,126.26,90.913,6.272,7.453,103.014,2.455,ЗлЩАжЪФрбв
1744.875,8.561,130.737,90.927,6.223,7.412,103.406,2.458,ЗлЩАжЪФрбв
1745.0,8.561,133.725,90.946,6.469,7.634,101.668,2.474,ЗлЩАжЪФрбв
1745.125,8.561,133.188,90.973,7.114,8.247,97.77,2.5,ЗлЩАжЪФрбв
1745.25,8.56,129.84,91.008,8.209,9.345,93.198,2.525,ЗлЩАжЪФрбв
1745.375,8.56,126.547,91.053,9.416,10.625,88.381,2.542,ЗлЩАбв
1745.5,8.561,124.922,91.109,10.272,11.61,84.505,2.548,ЗлЩАбв
1745.625,8.561,125.352,91.158,10.317,11.752,84.542,2.543,ЗлЩАбв
1745.75,8.561,127.282,91.176,9.705,11.16,87.13,2.529,ЗлЩАбв
1745.875,8.561,129.706,91.149,8.721,10.135,90.361,2.51,ЗлЩАбв
1746.0,8.561,130.284,91.097,7.657,8.996,94.625,2.489,ЗлЩАбв
1746.125,8.561,128.775,91.068,6.664,7.883,99.195,2.475,ЗлЩАбв
1746.25,8.561,127.247,91.103,5.884,6.931,102.185,2.472,ЗлЩАбв
1746.375,8.561,126.861,91.203,5.379,6.264,103.831,2.477,Фрбв
1746.5,8.562,127.213,91.334,5.07,5.847,104.891,2.482,Фрбв
1746.625,8.562,128.175,91.483,4.857,5.602,105.384,2.478,Фрбв
1746.75,8.563,129.566,91.625,4.673,5.428,106.5,2.465,Фрбв
1746.875,8.562,131.321,91.713,4.532,5.295,108.647,2.455,Фрбв
1747.0,8.562,133.511,91.675,4.569,5.305,109.703,2.467,Фрбв
1747.125,8.562,134.895,91.494,4.89,5.594,107.967,2.493,Фрбв
1747.25,8.562,133.652,91.177,5.528,6.236,103.874,2.513,Фрбв
1747.375,8.561,128.639,90.83,6.404,7.194,99.544,2.519,ФржЪЗлЩАбв
1747.5,8.56,123.314,90.543,7.281,8.252,96.148,2.51,ФржЪЗлЩАбв
1747.625,8.557,121.494,90.316,7.836,9.064,94.417,2.491,ФржЪЗлЩАбв
1747.75,8.55,122.927,90.13,7.786,9.232,96.291,2.472,ФржЪЗлЩАбв
1747.875,8.538,124.505,90.005,7.259,8.792,100.946,2.454,ФржЪЗлЩАбв
1748.0,8.525,124.206,89.926,6.572,8.047,105.09,2.438,ЗлЩАжЪФрбв
1748.125,8.516,123.469,89.886,6.034,7.39,108.367,2.421,ЗлЩАжЪФрбв
1748.25,8.513,124.867,89.929,5.724,6.94,112.286,2.408,ЗлЩАжЪФрбв
1748.375,8.516,129.416,90.091,5.814,6.854,114.894,2.409,ЗлЩАжЪФрбв
1748.5,8.517,134.022,90.327,6.485,7.362,112.365,2.433,ЗлЩАжЪФрбв
1748.625,8.514,136.45,90.595,7.727,8.507,104.359,2.48,ФржЪЗлЩАбв
1748.75,8.505,136.446,90.868,9.113,9.89,95.164,2.53,ФржЪЗлЩАбв
1748.875,8.497,136.098,91.138,9.939,10.801,88.257,2.555,ФржЪЗлЩАбв
1749.0,8.498,135.656,91.373,9.673,10.681,83.668,2.545,ФржЪЗлЩАбв
1749.125,8.514,134.159,91.551,8.333,9.422,84.11,2.516,ФржЪЗлЩАбв
1749.25,8.536,132.009,91.684,6.66,7.663,90.97,2.487,ФржЪЗлЩАбв
1749.375,8.553,130.167,91.726,5.355,6.146,99.776,2.468,Фрбв
1749.5,8.56,129.403,91.609,4.716,5.329,105.218,2.455,Фрбв
1749.625,8.561,129.408,91.348,4.539,5.062,108.975,2.444,Фрбв
1749.75,8.56,129.931,91.041,4.677,5.148,112.452,2.438,Фрбв
1749.875,8.56,131.461,90.787,5.097,5.506,112.789,2.452,Фрбв
1750.0,8.561,133.543,90.598,5.77,6.109,108.695,2.481,Фрбв
1750.125,8.561,134.749,90.477,6.625,6.921,102.698,2.518,ФржЪЗлЩАбв
1750.25,8.562,134.676,90.381,7.363,7.673,97.38,2.546,ФржЪЗлЩАбв
1750.375,8.563,134.502,90.27,7.644,8.026,92.274,2.559,ФржЪЗлЩАбв
1750.5,8.563,135.812,90.176,7.22,7.673,89.463,2.561,ФржЪЗлЩАбв
1750.625,8.562,136.912,90.187,6.439,6.89,90.227,2.561,ЗлЩАжЪФрбв
1750.75,8.561,134.259,90.339,5.808,6.15,91.93,2.566,ЗлЩАжЪФрбв
1750.875,8.561,127.304,90.527,5.753,5.906,91.917,2.573,ЗлЩАжЪФрбв
1751.0,8.561,120.23,90.632,6.176,6.145,90.592,2.575,ЗлЩАжЪФрбв
1751.125,8.562,115.728,90.637,6.709,6.618,88.281,2.567,ЗлЩАжЪФрбв
1751.25,8.562,112.481,90.659,6.852,6.868,87.208,2.552,ЗлЩАжЪФрбв
1751.375,8.565,109.306,90.762,6.471,6.668,88.382,2.536,ЗлЩАжЪФрбв
1751.5,8.567,108.067,90.85,5.79,6.081,90.194,2.526,ЗлЩАжЪФрбв
1751.625,8.568,110.695,90.843,5.282,5.533,91.557,2.526,ФржЪЗлЩАбв
1751.75,8.566,114.856,90.824,5.126,5.266,92.427,2.535,ФржЪЗлЩАбв
1751.875,8.561,116.351,90.922,5.216,5.287,92.22,2.542,ФржЪЗлЩАбв
1752.0,8.556,115.622,91.124,5.26,5.337,92.011,2.541,ФржЪЗлЩАбв
1752.125,8.556,114.627,91.359,5.092,5.217,92.987,2.532,ФржЪЗлЩАбв
1752.25,8.558,114.784,91.57,4.706,4.848,95.438,2.519,ФржЪЗлЩАбв
1752.375,8.561,115.153,91.765,4.259,4.367,98.841,2.504,ФржЪЗлЩАбв
1752.5,8.562,115.544,91.919,3.874,3.923,101.981,2.491,ФржЪЗлЩАбв
1752.625,8.563,117.974,91.971,3.602,3.609,104.127,2.48,Фрбв
1752.75,8.563,123.448,91.891,3.425,3.419,106.161,2.472,Фрбв
1752.875,8.563,130.701,91.654,3.332,3.333,108.108,2.466,Фрбв
1753.0,8.565,135.714,91.316,3.332,3.339,109.266,2.464,Фрбв
1753.125,8.571,137.775,90.958,3.451,3.455,109.179,2.469,Фрбв
1753.25,8.584,138.339,90.677,3.741,3.717,106.716,2.482,Фрбв
1753.375,8.595,137.133,90.485,4.2,4.125,102.47,2.5,Фрбв
1753.5,8.597,132.397,90.355,4.831,4.695,97.513,2.521,ФржЪЗлЩАбв
1753.625,8.587,125.213,90.296,5.532,5.379,92.332,2.536,ФржЪЗлЩАбв
