Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
1389.25,8.572,98.814,36.137,7.808,7.912,272.339,2.433,ЗлЩАбв
1389.375,8.581,99.157,35.604,8.004,7.961,276.018,2.456,ЗлЩАбв
1389.5,8.621,100.067,35.482,7.741,7.897,279.231,2.466,ЗлЩАбв
1389.625,8.689,101.311,35.805,6.974,7.179,280.515,2.451,Фрбв
1389.75,8.687,103.957,36.711,6.139,6.258,280.448,2.423,Фрбв
1389.875,8.645,107.057,37.514,5.92,6.011,278.468,2.408,Фрбв
1390.0,8.586,106.899,37.561,6.288,6.567,276.845,2.419,Фрбв
1390.125,8.528,102.556,36.987,6.982,7.47,276.47,2.45,ЗлЩАбв
1390.25,8.544,96.922,35.971,7.771,8.461,276.97,2.484,ЗлЩАбв
1390.375,8.567,93.525,35.188,8.397,9.087,279.679,2.491,ЗлЩАбв
1390.5,8.577,93.712,35.095,8.501,8.996,283.773,2.467,ЗлЩАбв
1390.625,8.579,96.273,35.721,7.924,8.366,285.072,2.436,ЗлЩАбв
1390.75,8.603,99.951,36.783,6.89,7.497,284.51,2.411,ЗлЩАбв
1390.875,8.643,104.406,37.997,6.148,6.653,286.206,2.395,Фрбв
1391.0,8.682,108.366,39.137,5.617,6.184,289.399,2.403,Фрбв
1391.125,8.696,110.753,40.07,5.092,5.498,291.599,2.427,Фрбв
1391.25,8.67,111.495,40.806,4.723,5.072,279.026,2.42,Фрбв
1391.375,8.638,110.618,41.147,5.055,5.175,262.553,2.433,Фрбв
1391.5,8.625,109.072,41.1,7.062,7.031,247.44,2.499,ЗлЩАбв
1391.625,8.671,106.101,40.985,9.616,10.076,252.022,2.47,ЗлЩАбв
1391.75,8.708,103.319,41.008,9.356,10.878,266.636,2.493,ЗлЩАбв
1391.875,8.729,108.68,41.396,6.747,7.483,291.591,2.528,ЗлЩАбв
1392.0,8.735,129.605,42.098,5.675,5.429,294.706,2.478,Фрбв
1392.125,8.73,155.586,42.872,4.965,4.753,296.765,2.497,Фрбв
1392.25,8.728,171.371,43.384,4.482,4.538,304.701,2.454,Фрбв
1392.375,8.731,169.686,43.666,4.438,4.775,304.075,2.362,Фрбв
1392.5,8.737,155.104,43.913,4.758,5.138,288.44,2.329,Фрбв
1392.625,8.736,139.868,43.962,5.054,5.198,292.284,2.33,Фрбв
1392.75,8.715,128.621,44.019,5.268,5.401,296.281,2.389,ЗлЩАбв
1392.875,8.695,120.652,43.799,5.63,6.033,287.156,2.435,ЗлЩАбв
1393.0,8.683,113.445,43.082,6.27,6.976,268.609,2.493,ЗлЩАбв
1393.125,8.652,105.345,42.22,7.602,8.43,247.574,2.523,ЗлЩАбв
1393.25,8.608,97.681,41.112,9.329,10.232,251.761,2.503,ЗлЩАбв
1393.375,8.569,92.193,40.071,9.852,10.891,259.863,2.484,ЗлЩАбв
1393.5,8.57,90.645,39.505,9.23,10.301,266.364,2.447,ЗлЩАбв
1393.625,8.66,92.37,39.511,8.358,9.123,267.502,2.437,ЗлЩАбв
1393.75,8.692,95.341,40.124,7.515,7.781,266.313,2.448,Фрбв
1393.875,8.699,98.68,41.23,6.549,6.574,292.38,2.456,Фрбв
1394.0,8.696,101.36,42.392,5.601,5.738,314.336,2.447,Фрбв
1394.125,8.664,103.587,43.242,4.359,4.671,330.961,2.444,Фрбв
1394.25,8.643,106.105,43.828,3.689,3.667,346.308,2.46,Фрбв
1394.375,8.6,108.576,43.904,4.093,3.847,325.531,2.476,Фрбв
1394.5,8.557,109.236,43.118,5.046,4.892,306.645,2.482,ЗлЩАбв
1394.625,8.517,105.53,41.886,5.821,6.036,300.279,2.452,ЗлЩАбв
1394.75,8.537,100.065,40.504,6.426,6.962,287.504,2.376,ЗлЩАбв
1394.875,8.563,98.014,39.504,7.686,7.806,277.394,2.304,ЗлЩАбв
1395.0,8.585,100.018,39.108,7.625,7.555,281.308,2.258,ЗлЩАбв
1395.125,8.601,102.794,39.306,6.73,6.707,285.049,2.281,ЗлЩАбв
1395.25,8.605,104.013,39.727,6.487,6.739,281.925,2.326,ЗлЩАбв
1395.375,8.611,103.626,40.069,7.011,7.445,259.702,2.329,ЗлЩАбв
1395.5,8.63,102.271,40.703,7.351,7.634,256.792,2.41,ЗлЩАбв
1395.625,8.705,101.165,41.452,6.916,7.161,277.147,2.437,ЗлЩАбв
1395.75,8.733,101.173,42.168,6.449,6.595,287.301,2.435,ЗлЩАбв
1395.875,8.748,100.939,42.855,5.826,5.862,295.825,2.465,Фрбв
1396.0,8.749,100.778,43.218,5.261,5.351,289.135,2.477,Фрбв
1396.125,8.708,102.059,43.329,5.117,5.09,283.772,2.528,Фрбв
1396.25,8.672,104.381,43.139,5.83,5.584,276.952,2.565,Фрбв
1396.375,8.664,104.669,42.537,7.091,7.043,269.642,2.542,ЗлЩАбв
1396.5,8.685,100.779,41.864,8.007,8.203,269.778,2.482,ЗлЩАбв
1396.625,8.771,97.314,41.415,8.603,8.717,271.797,2.425,ЗлЩАбв
1396.75,8.787,97.347,41.309,8.648,8.52,271.691,2.432,ЗлЩАбв
1396.875,8.779,100.31,41.642,7.669,7.363,273.183,2.415,ФржЪЗлЩАбв
1397.0,8.747,103.792,42.044,6.791,6.548,273.924,2.409,ФржЪЗлЩАбв
1397.125,8.713,106.204,42.123,6.71,6.788,271.259,2.449,ФржЪЗлЩАбв
1397.25,8.716,107.89,42.049,6.663,7.014,270.447,2.446,ФржЪЗлЩАбв
1397.375,8.729,109.221,42.064,6.374,6.894,272.539,2.436,ФржЪЗлЩАбв
1397.5,8.714,109.658,42.137,6.248,6.82,278.526,2.461,ФржЪЗлЩАбв
1397.625,8.628,109.354,42.083,6.375,6.871,278.947,2.467,ФржЪЗлЩАбв
1397.75,8.579,107.941,41.728,6.693,7.12,273.8,2.437,ЗлЩАбв
1397.875,8.557,103.886,40.863,7.621,8.303,272.272,2.426,ЗлЩАбв
1398.0,8.584,96.087,39.941,8.814,9.983,273.263,2.494,ЗлЩАбв
1398.125,8.766,88.618,39.68,9.311,10.549,275.068,2.535,ЗлЩАбв
1398.25,8.862,86.48,40.265,8.728,9.765,279.084,2.473,ЗлЩАбв
1398.375,8.907,91.775,41.474,7.647,8.327,285.238,2.411,Фрбв
1398.5,8.906,99.658,42.972,6.361,6.801,296.255,2.402,Фрбв
1398.625,8.843,106.884,44.221,4.941,5.506,302.056,2.391,Фрбв
1398.75,8.808,117.133,45.024,3.992,4.321,305.068,2.429,Фрбв
1398.875,8.772,134.008,45.545,4.332,4.348,283.233,2.49,Фрбв
1399.0,8.735,151.809,45.745,5.398,5.486,250.099,2.496,КЌЫЎЗлЩАбв
1399.125,8.706,158.439,45.673,7.013,7.039,238.851,2.418,КЌЫЎЗлЩАбв
1399.25,8.71,150.86,45.364,10.899,11.67,231.532,2.319,КЌЫЎЗлЩАбв
1399.375,8.716,134.934,44.931,17.297,19.33,230.903,2.345,КЌЫЎЗлЩАбв
1399.5,8.721,121.403,44.542,14.018,15.706,248.937,2.411,КЌЫЎЗлЩАбв
1399.625,8.69,114.831,44.334,8.466,8.716,270.576,2.443,ЗлЩАжЪФрбв
1399.75,8.643,113.638,44.053,7.009,6.758,280.039,2.537,ЗлЩАжЪФрбв
1399.875,8.593,115.865,43.239,6.516,6.292,271.939,2.569,ЗлЩАжЪФрбв
1400.0,8.556,115.827,41.775,6.218,6.365,260.466,2.493,ЗлЩАжЪФрбв
1400.125,8.534,109.732,40.06,6.547,7.159,284.413,2.504,ЗлЩАжЪФрбв
1400.25,8.527,100.661,38.394,7.775,8.438,281.475,2.556,ЗлЩАжЪФрбв
1400.375,8.516,94.145,36.95,8.984,9.19,278.649,2.463,КЌЫЎЗлЩАбв
1400.5,8.509,91.226,36.039,9.83,10.139,278.099,2.329,КЌЫЎЗлЩАбв
1400.625,8.551,88.981,35.422,10.387,11.136,282.427,2.345,КЌЫЎЗлЩАбв
1400.75,8.596,87.677,35.082,10.077,11.136,272.115,2.412,КЌЫЎЗлЩАбв
1400.875,8.639,90.775,35.498,9.046,9.848,265.87,2.446,КЌЫЎЗлЩАбв
1401.0,8.665,99.833,36.753,8.104,8.376,274.816,2.438,КЌЫЎЗлЩАбв
1401.125,8.679,108.764,38.233,7.248,7.425,282.119,2.415,Фрбв
1401.25,8.687,113.582,39.714,6.435,6.704,285.733,2.389,Фрбв
1401.375,8.695,115.967,40.931,5.678,6.007,286.291,2.396,Фрбв
1401.5,8.699,122.095,41.7,5.52,5.566,285.069,2.509,Фрбв
1401.625,8.689,137.708,42.292,5.68,5.651,284.267,2.563,Фрбв
1401.75,8.674,160.934,42.721,5.568,5.66,283.844,2.488,Фрбв
1401.875,8.646,179.847,42.873,5.806,5.696,283.697,2.465,Фрбв
1402.0,8.608,177.232,42.43,6.799,6.671,279.763,2.555,КЌЫЎЗлЩАбв
1402.125,8.537,153.868,41.206,7.875,7.692,273.993,2.589,КЌЫЎЗлЩАбв
1402.25,8.52,123.494,39.5,8.177,8.105,272.58,2.527,КЌЫЎЗлЩАбв
1402.375,8.515,102.307,37.763,8.398,8.513,273.654,2.488,КЌЫЎЗлЩАбв
1402.5,8.513,97.345,36.359,8.831,8.812,273.195,2.545,КЌЫЎЗлЩАбв
1402.625,8.512,100.704,35.31,8.71,8.612,271.585,2.518,КЌЫЎЗлЩАбв
1402.75,8.512,103.57,34.512,8.555,8.651,270.474,2.421,КЌЫЎЗлЩАбв
1402.875,8.513,100.071,33.646,9.226,9.356,270.434,2.393,КЌЫЎЗлЩАбв
1403.0,8.511,91.433,32.715,11.332,11.259,266.127,2.422,КЌЫЎЗлЩАбв
1403.125,8.522,83.429,32.258,12.947,13.246,257.539,2.435,КЌЫЎЗлЩАбв
1403.25,8.54,80.439,32.424,13.065,13.293,258.792,2.422,КЌЫЎЗлЩАбв
1403.375,8.564,83.0,33.266,12.437,12.464,263.036,2.39,КЌЫЎЗлЩАбв
1403.5,8.595,88.717,34.586,11.4,11.345,265.325,2.361,КЌЫЎЗлЩАбв
1403.625,8.648,94.855,36.1,9.706,9.711,271.348,2.373,Фрбв
1403.75,8.68,99.948,37.767,7.797,8.01,280.342,2.421,Фрбв
1403.875,8.704,104.207,39.37,6.638,6.859,279.322,2.462,Фрбв
1404.0,8.726,105.937,40.748,6.226,6.258,275.077,2.461,Фрбв
1404.125,8.754,105.94,41.752,6.394,6.417,272.89,2.447,Фрбв
1404.25,8.75,107.82,42.373,6.452,6.913,280.485,2.446,Фрбв
1404.375,8.745,115.401,42.739,6.186,6.993,285.627,2.498,Фрбв
1404.5,8.739,130.741,42.992,5.939,6.624,278.634,2.484,Фрбв
1404.625,8.74,144.681,43.278,5.925,6.307,274.506,2.445,Фрбв
1404.75,8.743,148.668,43.461,6.274,6.584,270.545,2.408,Фрбв
1404.875,8.744,140.678,43.403,6.968,7.714,267.522,2.426,ФржЪЗлЩАбв
1405.0,8.741,126.524,43.125,7.592,8.849,267.357,2.4,ФржЪЗлЩАбв
1405.125,8.733,115.24,42.828,7.841,9.266,271.035,2.286,ФржЪЗлЩАбв
1405.25,8.733,109.92,42.725,7.482,8.569,281.331,2.322,ФржЪЗлЩАбв
1405.375,8.738,112.377,42.883,6.015,6.642,291.39,2.429,Фрбв
1405.5,8.743,126.718,43.21,4.449,5.027,293.704,2.432,Фрбв
1405.625,8.741,151.401,43.694,3.868,4.199,281.801,2.477,Фрбв
1405.75,8.732,187.093,44.083,4.433,4.547,266.408,2.535,Фрбв
1405.875,8.725,236.22,44.327,5.692,6.027,250.41,2.553,ФржЪЗлЩАбв
1406.0,8.726,289.141,44.427,6.755,7.21,257.816,2.458,ФржЪЗлЩАбв
1406.125,8.739,316.133,44.367,7.725,7.91,264.399,2.348,ФржЪЗлЩАбв
1406.25,8.744,297.319,44.321,8.055,7.913,257.903,2.383,ФржЪЗлЩАбв
1406.375,8.741,243.644,44.305,7.037,6.738,256.272,2.484,ФржЪЗлЩАбв
1406.5,8.736,188.278,44.298,6.429,5.975,258.643,2.525,ФржЪЗлЩАбв
1406.625,8.73,149.264,44.274,7.042,6.835,250.833,2.55,ФржЪЗлЩАбв
1406.75,8.735,124.74,44.11,7.411,7.685,255.294,2.524,ФржЪЗлЩАбв
1406.875,8.741,110.766,43.953,7.133,7.561,267.827,2.469,ФржЪЗлЩАбв
1407.0,8.744,110.042,43.999,6.689,7.093,285.331,2.527,Фрбв
1407.125,8.737,119.029,44.158,5.966,6.286,293.319,2.535,Фрбв
1407.25,8.731,129.6,44.426,5.12,5.447,296.511,2.452,Фрбв
1407.375,8.73,133.562,44.657,4.639,4.975,296.032,2.436,Фрбв
1407.5,8.729,128.706,44.625,4.575,5.008,297.523,2.427,Фрбв
1407.625,8.73,122.69,44.464,4.487,4.901,302.949,2.426,Фрбв
1407.75,8.726,119.874,44.386,4.368,4.748,310.644,2.463,Фрбв
1407.875,8.723,118.315,44.379,4.295,4.694,317.113,2.473,Фрбв
1408.0,8.719,116.243,44.508,4.271,4.564,315.661,2.458,Фрбв
1408.125,8.729,117.125,44.706,4.203,4.522,312.232,2.445,Фрбв
1408.25,8.738,121.339,44.847,4.105,4.37,307.202,2.464,Фрбв
1408.375,8.741,124.916,44.884,4.06,4.3,302.072,2.509,Фрбв
1408.5,8.741,124.068,44.816,4.203,4.46,294.455,2.505,Фрбв
1408.625,8.734,121.229,44.724,4.436,4.655,292.651,2.47,Фрбв
1408.75,8.738,120.244,44.581,4.62,4.83,291.949,2.485,Фрбв
1408.875,8.744,120.273,44.406,4.822,5.06,289.122,2.518,Фрбв
1409.0,8.749,118.736,44.268,5.012,5.116,285.806,2.541,Фрбв
1409.125,8.742,115.349,44.133,5.121,5.187,281.251,2.569,Фрбв
1409.25,8.737,110.196,43.975,5.184,5.211,277.1,2.571,Фрбв
1409.375,8.734,104.673,43.802,5.326,5.414,272.377,2.541,Фрбв
1409.5,8.737,101.25,43.703,5.503,5.612,271.853,2.525,Фрбв
1409.625,8.744,101.738,43.669,5.628,5.685,273.6,2.48,Фрбв
1409.75,8.741,105.249,43.743,5.74,5.689,277.386,2.481,Фрбв
1409.875,8.736,109.312,43.923,5.828,5.784,279.408,2.511,Фрбв
1410.0,8.73,112.096,44.091,5.766,5.714,279.657,2.51,Фрбв
1410.125,8.729,114.862,44.224,5.634,5.566,281.2,2.523,Фрбв
1410.25,8.736,118.58,44.384,5.499,5.463,281.574,2.527,Фрбв
1410.375,8.742,122.448,44.549,5.336,5.264,283.338,2.535,Фрбв
1410.5,8.743,123.397,44.613,5.338,5.177,282.572,2.579,Фрбв
1410.625,8.733,120.822,44.615,5.452,5.339,281.454,2.59,Фрбв
1410.75,8.732,117.58,44.482,5.437,5.308,278.904,2.587,Фрбв
1410.875,8.736,116.679,44.217,5.474,5.352,273.432,2.568,Фрбв
1411.0,8.739,117.348,43.874,5.788,5.548,268.186,2.555,Фрбв
1411.125,8.702,115.838,43.307,6.185,5.844,264.334,2.562,Фрбв
1411.25,8.673,112.534,42.511,6.554,6.35,262.294,2.536,Фрбв
1411.375,8.64,108.677,41.319,7.121,6.904,261.122,2.543,Фрбв
1411.5,8.601,103.115,39.513,8.318,7.953,262.791,2.501,ЗлЩАбв
1411.625,8.526,95.171,37.058,9.396,9.06,266.682,2.405,ЗлЩАбв
1411.75,8.505,86.358,34.077,10.032,9.745,271.159,2.435,ЗлЩАбв
1411.875,8.502,79.609,30.957,10.516,10.379,273.911,2.47,ЗлЩАбв
1412.0,8.499,75.218,28.107,10.98,10.827,275.274,2.426,ЗлЩАбв
1412.125,8.495,72.147,25.837,10.801,10.564,280.716,2.381,ЗлЩАбв
1412.25,8.499,71.212,24.11,10.515,10.35,284.376,2.354,ЗлЩАбв
1412.375,8.508,72.284,22.696,10.545,10.377,286.819,2.33,ЗлЩАбв
1412.5,8.519,73.498,21.5,10.604,10.366,291.431,2.326,ЗлЩАбв
1412.625,8.537,74.185,20.595,10.663,10.412,292.122,2.317,ЗлЩАбв
1412.75,8.541,75.255,20.097,10.771,10.551,290.946,2.296,ЗлЩАбв
1412.875,8.545,77.834,20.057,10.608,10.47,287.264,2.288,ЗлЩАбв
1413.0,8.542,80.912,20.502,9.962,9.894,281.523,2.299,ЗлЩАбв
1413.125,8.52,82.171,21.097,9.57,9.479,277.365,2.307,ЗлЩАбв
1413.25,8.502,83.219,21.751,9.417,9.315,276.486,2.306,ЗлЩАбв
1413.375,8.489,86.083,22.347,9.292,9.244,276.305,2.3,ЗлЩАбв
1413.5,8.481,88.46,22.717,9.425,9.488,276.284,2.286,ЗлЩАбв
1413.625,8.483,86.929,22.9,9.754,10.01,277.613,2.313,ЗлЩАбв
1413.75,8.488,82.033,22.885,9.955,10.184,277.764,2.361,ЗлЩАбв
1413.875,8.495,76.564,22.681,9.943,10.148,277.025,2.372,ЗлЩАбв
1414.0,8.497,72.254,22.485,9.944,10.272,276.454,2.356,ЗлЩАбв
1414.125,8.5,69.175,22.333,9.943,10.345,276.631,2.335,ЗлЩАбв
1414.25,8.508,68.972,22.243,9.985,10.444,275.459,2.324,ЗлЩАбв
1414.375,8.52,73.149,22.342,10.221,10.8,273.593,2.324,ЗлЩАбв
1414.5,8.532,79.682,22.564,10.416,10.984,273.67,2.328,ЗлЩАбв
1414.625,8.537,84.386,22.886,10.349,10.911,273.244,2.324,ЗлЩАбв
1414.75,8.532,85.599,23.312,10.339,10.844,270.713,2.33,ЗлЩАбв
1414.875,8.53,84.269,23.787,10.563,10.965,268.041,2.348,ЗлЩАбв
1415.0,8.536,81.172,24.301,10.252,10.915,268.225,2.355,ЗлЩАбв
1415.125,8.551,78.733,25.019,9.802,10.438,264.769,2.362,ЗлЩАбв
1415.25,8.549,79.778,25.807,9.535,10.141,261.416,2.369,ЗлЩАбв
1415.375,8.536,84.314,26.425,9.609,10.134,257.119,2.359,ЗлЩАбв
1415.5,8.521,89.386,26.84,9.957,10.354,252.171,2.373,ЗлЩАбв
1415.625,8.517,91.326,26.841,11.254,11.654,247.411,2.417,ЗлЩАбв
1415.75,8.527,88.876,26.525,13.631,14.097,242.477,2.45,ЗлЩАбв
1415.875,8.534,83.895,26.222,15.424,16.354,243.081,2.454,ЗлЩАбв
1416.0,8.531,79.393,25.971,15.386,16.592,248.805,2.431,ЗлЩАбв
1416.125,8.508,77.161,25.977,14.615,15.423,252.525,2.426,ЗлЩАбв
1416.25,8.5,76.769,26.139,13.647,14.072,255.968,2.42,ЗлЩАбв
1416.375,8.498,76.991,26.379,12.671,12.83,257.732,2.439,ЗлЩАбв
1416.5,8.498,77.126,26.783,13.109,13.427,254.029,2.473,ЗлЩАбв
1416.625,8.516,76.794,27.232,15.431,16.074,246.185,2.45,ЗлЩАбв
1416.75,8.543,75.207,27.72,18.791,19.452,237.249,2.404,ЗлЩАбв
1416.875,8.588,72.99,28.35,21.672,22.501,234.976,2.376,ЗлЩАбв
1417.0,8.644,72.72,29.461,21.791,22.716,236.561,2.373,ЗлЩАбв
1417.125,8.742,76.463,31.107,18.729,19.933,237.686,2.391,ЗлЩАбв
1417.25,8.769,84.68,33.401,13.861,14.67,237.77,2.428,ЗлЩАбв
1417.375,8.781,94.298,36.046,10.753,10.653,240.585,2.48,ЗлЩАбв
1417.5,8.785,102.026,38.405,9.444,9.274,240.888,2.51,Фрбв
1417.625,8.786,106.732,40.207,8.402,8.33,245.184,2.516,Фрбв
1417.75,8.793,108.381,41.303,8.04,8.062,255.284,2.57,Фрбв
1417.875,8.809,108.352,41.86,7.683,7.888,265.62,2.637,Фрбв
1418.0,8.831,108.161,42.206,6.957,7.081,271.887,2.606,Фрбв
1418.125,8.854,109.52,42.5,6.274,6.448,276.552,2.568,Фрбв
1418.25,8.841,112.243,42.822,5.96,6.129,275.278,2.528,Фрбв
1418.375,8.823,114.377,43.089,6.051,6.177,269.289,2.498,Фрбв
1418.5,8.807,115.051,43.207,6.617,6.855,259.371,2.596,ФржЪЗлЩАбв
1418.625,8.812,113.716,43.106,7.425,7.879,257.312,2.624,ФржЪЗлЩАбв
1418.75,8.83,109.816,42.884,8.078,8.595,258.363,2.558,ФржЪЗлЩАбв
1418.875,8.86,105.423,42.671,8.315,8.834,258.396,2.55,ФржЪЗлЩАбв
1419.0,8.909,104.394,42.694,7.899,8.146,261.874,2.506,ФржЪЗлЩАбв
1419.125,9.116,108.845,42.989,7.159,7.301,270.646,2.466,ФржЪЗлЩАбв
1419.25,9.236,115.642,43.478,6.29,6.54,278.526,2.46,Фрбв
1419.375,9.379,120.935,44.063,5.387,5.541,289.2,2.463,Фрбв
1419.5,9.532,125.496,44.583,4.679,4.872,302.428,2.54,Фрбв
1419.625,9.881,129.907,44.967,4.32,4.426,312.8,2.553,Фрбв
1419.75,10.024,133.587,45.217,4.114,4.17,320.965,2.502,Фрбв
1419.875,10.12,134.568,45.334,3.933,3.97,326.554,2.443,Фрбв
1420.0,10.144,134.275,45.328,3.882,3.938,326.05,2.429,Фрбв
1420.125,9.955,135.137,45.224,3.908,3.921,320.825,2.425,Фрбв
1420.25,9.909,136.705,45.103,3.99,3.946,315.019,2.418,Фрбв
1420.375,9.887,138.471,45.018,4.075,4.088,310.409,2.394,Фрбв
1420.5,9.89,139.088,45.006,4.136,4.202,304.916,2.365,Фрбв
1420.625,9.81,137.563,45.129,4.358,4.389,298.426,2.376,Фрбв
1420.75,9.737,134.435,45.247,4.701,4.714,287.503,2.421,ЗлЩАжЪФрбв
1420.875,9.607,130.678,45.323,5.034,5.026,274.409,2.445,ЗлЩАжЪФрбв
1421.0,9.402,126.754,45.265,5.487,5.487,260.212,2.466,ЗлЩАжЪФрбв
1421.125,9.024,121.217,45.044,6.173,6.119,249.376,2.461,ЗлЩАжЪФрбв
1421.25,9.005,113.37,44.646,6.944,6.768,245.53,2.41,ЗлЩАжЪФрбв
1421.375,9.095,106.1,44.311,7.248,7.112,252.974,2.38,ЗлЩАжЪФрбв
1421.5,9.173,103.668,44.169,6.974,6.829,265.789,2.386,ЗлЩАжЪФрбв
1421.625,9.268,106.744,44.208,6.579,6.342,274.505,2.437,ЗлЩАжЪФрбв
1421.75,9.366,114.204,44.499,6.022,5.73,284.073,2.451,Фрбв
1421.875,9.544,121.977,44.807,5.413,5.139,289.845,2.421,Фрбв
1422.0,9.716,125.499,44.921,4.997,4.829,292.062,2.467,Фрбв
1422.125,9.716,125.589,44.94,4.829,4.625,294.521,2.48,Фрбв
1422.25,9.562,125.387,44.884,4.772,4.532,295.107,2.472,Фрбв
1422.375,9.387,127.092,44.775,4.83,4.555,295.124,2.467,Фрбв
1422.5,9.212,130.544,44.73,5.016,4.768,290.984,2.495,Фрбв
1422.625,9.04,131.623,44.675,5.284,5.004,280.453,2.526,ЗлЩАжЪФрбв
1422.75,9.017,128.357,44.588,5.593,5.262,272.503,2.524,ЗлЩАжЪФрбв
1422.875,9.015,122.761,44.612,5.944,5.65,269.571,2.499,ЗлЩАжЪФрбв
1423.0,9.031,118.733,44.473,6.224,5.988,270.006,2.503,ЗлЩАжЪФрбв
1423.125,9.093,116.443,44.363,6.219,6.03,273.186,2.54,ЗлЩАжЪФрбв
1423.25,9.17,115.101,44.31,5.914,5.786,275.575,2.535,ЗлЩАжЪФрбв
1423.375,9.192,114.476,44.287,5.618,5.508,274.803,2.528,ЗлЩАжЪФрбв
1423.5,9.164,115.49,44.361,5.523,5.381,272.261,2.544,ЗлЩАжЪФрбв
1423.625,9.025,117.261,44.415,5.574,5.481,271.118,2.542,ЗлЩАжЪФрбв
1423.75,8.992,119.708,44.454,5.776,5.699,273.724,2.561,ЗлЩАжЪФрбв
1423.875,9.015,123.412,44.391,6.015,5.927,278.726,2.553,ЗлЩАжЪФрбв
1424.0,9.102,126.162,44.411,6.029,5.898,285.803,2.539,ЗлЩАжЪФрбв
1424.125,9.332,125.926,44.468,5.691,5.543,293.484,2.554,ЗлЩАжЪФрбв
1424.25,9.39,124.602,44.567,5.196,5.082,301.169,2.585,Фрбв
1424.375,9.39,125.371,44.734,4.82,4.801,302.77,2.573,Фрбв
1424.5,9.365,127.399,44.776,4.528,4.522,303.381,2.523,Фрбв
1424.625,9.354,127.198,44.814,4.371,4.35,306.521,2.52,Фрбв
1424.75,9.346,126.076,44.844,4.322,4.329,305.947,2.527,Фрбв
1424.875,9.297,127.977,44.819,4.378,4.409,302.827,2.527,Фрбв
1425.0,9.225,133.728,44.811,4.607,4.604,297.515,2.504,Фрбв
1425.125,9.068,138.58,44.728,4.854,4.854,287.843,2.464,Фрбв
1425.25,8.987,139.472,44.558,5.146,5.118,279.951,2.437,Фрбв
1425.375,8.889,138.218,44.319,5.56,5.532,271.734,2.463,Фрбв
1425.5,8.798,135.377,44.03,5.922,5.929,264.667,2.478,Фрбв
1425.625,8.73,129.396,43.625,6.038,6.084,262.475,2.484,Фрбв
1425.75,8.712,122.347,43.203,6.266,6.325,260.94,2.482,Фрбв
1425.875,8.689,117.972,42.702,6.55,6.56,259.469,2.486,КЌЫЎЗлЩАбв
1426.0,8.669,116.28,41.957,6.792,6.719,259.113,2.507,КЌЫЎЗлЩАбв
1426.125,8.642,113.291,41.034,7.068,7.11,259.75,2.487,КЌЫЎЗлЩАбв
1426.25,8.641,109.11,40.008,7.478,7.583,259.641,2.478,КЌЫЎЗлЩАбв
1426.375,8.631,106.795,38.986,7.722,7.758,257.89,2.468,КЌЫЎЗлЩАбв
1426.5,8.614,106.041,38.229,8.266,8.036,256.293,2.444,КЌЫЎЗлЩАбв
1426.625,8.571,104.06,37.572,9.141,8.881,255.326,2.43,КЌЫЎЗлЩАбв
1426.75,8.562,101.738,36.884,9.668,9.526,256.419,2.446,КЌЫЎЗлЩАбв
1426.875,8.559,100.179,36.4,9.852,9.733,257.176,2.459,КЌЫЎЗлЩАбв
1427.0,8.56,99.524,36.112,9.943,9.78,257.831,2.469,КЌЫЎЗлЩАбв
1427.125,8.559,99.926,35.992,9.612,9.277,260.078,2.474,КЌЫЎЗлЩАбв
1427.25,8.55,101.077,36.274,8.782,8.408,262.179,2.464,КЌЫЎЗлЩАбв
1427.375,8.536,102.023,36.612,8.313,8.091,264.443,2.467,КЌЫЎЗлЩАбв
1427.5,8.519,101.322,36.409,8.335,8.008,267.953,2.489,КЌЫЎЗлЩАбв
1427.625,8.5,100.496,35.787,8.562,8.164,270.373,2.484,КЌЫЎЗлЩАбв
1427.75,8.493,100.047,34.753,8.871,8.489,271.798,2.478,КЌЫЎЗлЩАбв
1427.875,8.487,98.313,33.43,9.29,9.039,270.794,2.505,КЌЫЎЗлЩАбв
1428.0,8.483,93.802,32.181,9.71,9.459,265.24,2.508,КЌЫЎЗлЩАбв
1428.125,8.502,88.487,31.223,10.543,10.13,257.331,2.479,КЌЫЎЗлЩАбв
1428.25,8.517,86.188,30.507,11.313,11.17,250.016,2.437,КЌЫЎЗлЩАбв
1428.375,8.534,88.457,30.061,12.324,12.101,247.663,2.393,КЌЫЎЗлЩАбв
1428.5,8.548,91.045,30.031,14.712,14.497,241.941,2.379,КЌЫЎЗлЩАбв
1428.625,8.546,89.641,30.359,16.554,16.976,235.951,2.385,КЌЫЎЗлЩАбв
1428.75,8.561,84.649,31.169,15.766,16.045,236.68,2.397,КЌЫЎЗлЩАбв
1428.875,8.611,80.027,32.432,14.609,14.423,240.144,2.433,КЌЫЎЗлЩАбв
1429.0,8.689,81.578,34.122,13.792,13.633,244.496,2.47,КЌЫЎЗлЩАбв
1429.125,8.81,88.418,36.241,10.92,11.219,261.844,2.484,Фрбв
1429.25,8.817,96.966,38.513,7.761,8.096,283.627,2.468,Фрбв
1429.375,8.816,105.57,40.684,5.969,6.15,302.183,2.435,Фрбв
1429.5,8.816,113.95,42.467,4.983,5.061,307.549,2.409,Фрбв
1429.625,8.824,121.976,43.612,4.261,4.379,308.935,2.299,Фрбв
